t_env,episode,epsilon,episode_reward
115550,2371,0.05,73.43350336000185
116050,2381,0.05,64.01711417861543
116550,2391,0.05,94.30686333735235
117050,2401,0.05,34.60111678919123
117550,2411,0.05,71.9037280391448
118050,2421,0.05,105.02549174067298
118550,2431,0.05,29.490710654511627
119050,2441,0.05,40.941104980587205
119550,2451,0.05,1.6263627847428028
120050,2461,0.05,27.265149456424506
120550,2481,0.05,7.340557924710103
121050,2491,0.05,89.54204865757265
121550,2501,0.05,22.55405402267333
122050,2511,0.05,61.912713601734694
122550,2521,0.05,76.55360262729985
123050,2531,0.05,3.8117935122065667
123550,2541,0.05,2.606496121206028
124050,2551,0.05,45.32851957354125
124550,2561,0.05,61.17772747747774
125050,2571,0.05,26.120115456020063
125550,2581,0.05,29.914991020435885
126050,2591,0.05,67.0811305150466
126550,2601,0.05,86.4091352151633
127050,2611,0.05,59.887705731444996
127550,2621,0.05,26.6496188133073
128050,2631,0.05,23.930450123893724
128550,2641,0.05,25.967953444702253
129050,2651,0.05,26.35448137551719
129550,2661,0.05,62.4120347041268
130050,2671,0.05,82.86988508240746
130550,2681,0.05,31.55649085184155
131050,2691,0.05,18.30741508494298
131550,2701,0.05,71.46947597795429
132050,2711,0.05,61.232801971651334
132550,2721,0.05,51.446366210474686
133050,2731,0.05,48.30367294839765
133550,2741,0.05,4.156600958673975
134050,2751,0.05,-9.588537649918933
134550,2761,0.05,52.80246330385339
135050,2771,0.05,3.4379227684115614
135550,2781,0.05,35.054908145973904
136050,2791,0.05,34.592606399344604
136550,2801,0.05,9.490169138556825
137050,2811,0.05,47.24354869750968
137550,2821,0.05,26.450190268168498
138050,2831,0.05,55.195398266181336
138550,2841,0.05,46.89540624385138
139050,2851,0.05,124.40716646102388
139550,2861,0.05,55.47189173740926
140050,2871,0.05,32.093989309782906
140550,2891,0.05,34.76330875266929
141050,2901,0.05,36.911789303804795
141550,2911,0.05,41.359063760727764
142050,2921,0.05,49.81044631383435
142550,2931,0.05,42.700289420279894
143050,2941,0.05,71.49388345185963
143550,2951,0.05,37.24099638916392
144050,2961,0.05,70.05142668860935
144550,2971,0.05,70.97716735710128
145050,2981,0.05,4.3759371813288945
145550,2991,0.05,47.026639087938506
146050,3001,0.05,24.815913999255407
