t_env,loss,grad_norm,q_taken_mean
281500,0.484163761138916,9.326764,1.15899189453125
282000,0.533800482749939,14.69976,1.1416005859375
282500,0.3894805610179901,7.849462,1.048399609375
283000,0.6004622578620911,13.487858,1.26261171875
283500,0.6185056567192078,13.985881,1.2781494140625
284000,0.4736858904361725,11.830015,1.24275771484375
284500,0.6162902116775513,17.529799,1.28483603515625
285000,0.43426811695098877,3.2248504,1.17964697265625
285500,0.7092118263244629,14.752177,1.06541787109375
286000,0.5990275144577026,14.05578,1.13015595703125
286500,0.460525244474411,9.611773,1.02397783203125
287000,0.5100916624069214,12.80398,1.1348490234375
287500,0.6658011674880981,18.242943,1.0709802734375
288000,0.524419903755188,14.069827,1.1577033203125
288500,0.4439447224140167,11.557016,1.07013359375
289000,0.4384702742099762,8.112987,1.07638544921875
289500,0.4724564552307129,11.174486,1.08152939453125
290000,0.584703266620636,12.404842,1.186705078125
290500,0.5197722911834717,13.9494705,1.0759287109375
291000,0.5326082706451416,7.1840525,1.1582115234375
291500,0.5127150416374207,11.725351,0.99040634765625
292000,0.5092049837112427,11.153363,1.0710283203125
292500,0.4026285707950592,4.9482102,1.01541533203125
293000,0.44391337037086487,8.241683,1.13438994140625
293500,0.4651729464530945,14.785362,1.17374599609375
294000,0.4866974651813507,13.779902,1.17782001953125
294500,0.40192151069641113,5.259644,1.0611240234375
295000,0.4437369108200073,7.767461,1.0450828125
295500,0.44464248418807983,10.83954,0.9256099609375
296000,0.398843914270401,2.362329,1.06746123046875
296500,0.4592204988002777,10.63308,1.1850216796875
297000,0.390865296125412,7.698278,1.004813671875
297500,0.3631194233894348,3.7731762,0.98850830078125
298000,0.4883635342121124,10.458248,1.0985162109375
298500,0.544955849647522,10.735447,1.18499560546875
299000,0.5958204865455627,15.899954,0.89744755859375
299500,0.47641077637672424,9.853057,1.04531396484375
300000,0.42515337467193604,7.536525,0.8761296875
300500,0.4039851427078247,8.305121,0.84927880859375
301000,0.5527496337890625,12.176758,0.954596484375
301500,0.48214590549468994,9.708782,0.83340234375
302000,0.3260842263698578,1.9646025,0.91582177734375
302500,0.39415961503982544,6.214217,0.95802470703125
303000,0.4137861430644989,8.671922,0.8464912109375
303500,0.5604509115219116,12.477783,1.06765078125
304000,0.4690938889980316,12.522879,1.02388720703125
304500,0.4009716212749481,5.854319,0.897528515625
305000,0.4400899410247803,2.810144,0.96849580078125
305500,0.43964630365371704,10.080128,0.8934826171875
306000,0.36807548999786377,5.4433756,0.89712216796875
306500,0.4725207984447479,10.28001,0.87895146484375
307000,0.424778014421463,6.2019467,0.9214443359375
307500,0.5524885058403015,11.308904,0.84220439453125
308000,0.4086369574069977,6.2279863,0.83873876953125
308500,0.3541111946105957,3.3489168,0.8819162109375
309000,0.4327772557735443,9.275593,0.9138509765625
309500,0.5083430409431458,8.820409,0.98455078125
310000,0.41429638862609863,10.819636,0.94001767578125
310500,0.46431615948677063,9.182208,0.92735283203125
311000,0.5471388697624207,12.63741,1.0683373046875
311500,0.4896320700645447,9.616973,1.10170322265625
312000,0.5539523959159851,11.304898,0.9997775390625
312500,0.6158604025840759,13.069815,0.93443916015625
313000,0.33260342478752136,4.9152765,0.91619794921875
313500,0.4259178638458252,9.327128,0.95254580078125
314000,0.37627747654914856,2.962236,0.950606640625
314500,0.40358057618141174,5.15793,0.8954638671875
315000,0.5011712312698364,12.423782,0.9098630859375
315500,0.5176020860671997,10.024606,0.9237322265625
316000,0.5928512811660767,13.059446,0.8986962890625
316500,0.41326436400413513,8.974853,0.89440517578125
317000,0.4354913532733917,10.413545,0.92735791015625
317500,0.497348815202713,11.63371,0.89871201171875
318000,0.47596463561058044,4.237335,0.96384248046875
318500,0.45443397760391235,8.867486,0.96515498046875
319000,0.5125795602798462,10.921882,1.07221435546875
319500,0.47379979491233826,6.408067,0.92969580078125
320000,0.47304171323776245,4.1304216,1.0230607421875
320500,0.3758317232131958,6.7592406,0.74693515625
321000,0.4938504993915558,12.345552,1.0179998046875
321500,0.42946958541870117,7.6633563,0.94138681640625
322000,0.4518643617630005,11.474317,0.95837099609375
322500,0.3699941039085388,3.237348,0.910008984375
323000,0.44346559047698975,8.413195,0.86127236328125
323500,0.4642188847064972,9.036084,0.9950658203125
324000,0.5198350548744202,12.808107,1.013526171875
324500,0.3443257212638855,6.198405,0.98187861328125
325000,0.4468984305858612,8.517193,0.95458017578125
325500,0.5083924531936646,9.259804,1.0205326171875
326000,0.4919048249721527,9.412546,0.9734833984375
326500,0.448685884475708,6.825909,1.068541015625
327000,0.6403510570526123,17.109331,0.9347859375
327500,0.4611586928367615,5.120998,1.03542265625
328000,0.5324358940124512,13.729069,0.965477734375
328500,0.4226143956184387,4.2677927,0.9875625
329000,0.6430919170379639,15.510755,0.9150501953125
329500,0.44989022612571716,11.602684,0.96012568359375
330000,0.5462063550949097,13.220227,0.9474
330500,0.4252934157848358,5.2942896,0.89091826171875
331000,0.6112461686134338,13.6374,0.92410546875
331500,0.5089647769927979,9.977236,0.89968310546875
332000,0.4182060658931732,3.369525,0.99204404296875
332500,0.42849764227867126,3.7758534,1.048254296875
333000,0.4840003550052643,10.961926,0.89931005859375
333500,0.614666223526001,15.237091,0.92514912109375
334000,0.5506678819656372,15.280276,0.93311904296875
334500,0.49280571937561035,10.889622,0.9777439453125
335000,0.8153756856918335,20.695559,1.0341189453125
335500,0.5411051511764526,9.839756,0.93924072265625
336000,0.45835405588150024,7.403446,0.88274091796875
336500,0.46524056792259216,10.698445,0.81041611328125
337000,0.3388705551624298,3.1139348,0.92721240234375
337500,0.4725022315979004,8.665032,0.792630908203125
338000,0.3038193881511688,3.2466722,0.76488681640625
338500,0.643009603023529,15.082938,0.89432265625
339000,0.47319430112838745,10.794181,0.92946748046875
339500,0.5037838816642761,9.699184,0.82838134765625
340000,0.401707261800766,7.7856674,0.80169677734375
340500,0.4136873483657837,6.867789,0.815044140625
341000,0.5568450093269348,13.889579,0.94797275390625
341500,0.4868260622024536,6.3414598,0.83189912109375
342000,0.4439048767089844,6.7388926,0.83975791015625
