t_env,loss,td_error,grad_norm,q_taken_mean,target_mean
334471,8.428264617919922,1.721086276674025,377.87067,9.777744051999019,9.587249611642548
335465,7.257011890411377,1.7066883037917615,384.45694,9.78886081055429,9.585223677549987
336335,8.52975845336914,1.6971327527773195,365.2458,9.888024986709198,9.694591101578398
336992,8.096649169921875,1.67098521843685,370.43808,9.844453110228777,9.654447910758178
337920,6.200536251068115,1.5349623490985624,379.5235,9.288502203955206,9.088106087681677
338475,8.370519638061523,1.7694810411311055,459.30762,9.829981433876036,9.589907169380178
338975,13.129422187805176,2.837433047509247,755.69183,9.102162095082544,9.501623272645753
339475,7.087881088256836,1.0668182663690475,158.75255,9.97604761904762,9.904872023809524
339975,17.049894332885742,3.236591445230783,963.24976,8.727384423079776,9.201017047224818
340475,5.716948986053467,1.3131478436853672,208.63264,9.272570342123405,9.184845563311502
341221,7.524294376373291,1.4923618974150648,273.7103,9.54034135435394,9.418907212772169
341721,13.75272274017334,2.7360318851793317,754.8693,8.797352642053353,9.16534692040915
342221,6.687830924987793,1.4206175726579247,337.75003,9.636274324381121,9.45856011572031
342989,8.042140007019043,1.5565269313599708,278.31985,9.963379765395894,9.837409376018247
343848,8.350464820861816,1.5558549778888122,388.0231,9.807795390152386,9.606365341909793
344348,18.03847885131836,3.3995957011960933,1067.408,8.595644043308095,9.112269407561847
345211,8.060677528381348,1.6620890227478275,430.18652,9.770868559369799,9.571101706578585
345946,9.335986137390137,1.7214359242175425,404.19565,9.863214837712519,9.65267044478791
346702,8.105847358703613,1.6790610923423424,377.66858,9.892425997425997,9.69509438009438
347370,14.886735916137695,2.932413978268194,911.92334,8.902721623240492,9.325998614854747
347870,8.778900146484375,1.7929232605045085,511.33298,9.257950632156634,9.041881137516883
348657,6.168969631195068,1.5265920317869415,379.96738,9.499280208043094,9.288387936905979
349157,13.515813827514648,2.8720229704593767,804.7612,9.1229757522338,9.54940936036363
349801,14.502328872680664,2.9722233595370673,884.4744,9.193605864298625,9.64119081413546
350434,9.936958312988281,2.3966761346524517,586.4921,9.507924497048549,9.826405829618922
350934,9.068994522094727,1.848047269570707,477.12894,10.272335858585858,10.02447074915825
351768,9.65918254852295,1.900388418079096,510.24606,10.04405478739221,9.769788878977105
352268,14.104401588439941,2.980826528044652,820.0785,9.395499740750907,9.821899685851099
352768,9.286842346191406,1.9544459731508348,494.6675,9.954688967382925,9.70239459372328
353622,8.545134544372559,1.8025333141190831,467.85294,9.811372575613726,9.559752550597526
354122,11.26270866394043,2.6452740159974657,709.5999,9.106515304506217,9.503825301602387
354622,7.43226957321167,1.6263659395485852,406.92166,9.75865073437889,9.530971669017786
355122,11.5911283493042,2.6802042500225287,698.90814,9.280676459103061,9.674669955843921
355622,7.4319329261779785,1.7257239282222412,428.83865,9.758790077273328,9.519872140036654
356122,12.365524291992188,2.6984961572815016,662.0576,9.338749133471978,9.721755630210277
356834,12.766228675842285,2.648196773929196,680.19763,9.49604721089096,9.87402874902875
357468,14.289651870727539,2.9045560867777094,803.3454,8.88666032627322,9.319142847350744
358168,9.371746063232422,2.392448596014493,595.5006,9.266071859903382,9.598474637681159
358976,11.437959671020508,2.3839333310156214,606.0126,9.498399813037903,9.83255689982849
359868,16.092588424682617,3.095641135338153,865.07336,8.820379129706541,9.26101753576373
360368,8.219036102294922,1.5297114374845564,253.89119,9.659701630837658,9.582419075858661
360868,16.528051376342773,2.665314615520392,647.1296,9.69579941578758,9.939728002048897
361368,7.057036876678467,1.4431625205065108,294.1786,9.905299437779828,9.75712067227178
362136,8.823136329650879,1.547394273284838,371.79178,10.50704052362161,10.304281763577869
362691,9.589288711547852,1.6533498712883141,399.50882,9.898938378033206,9.702928440293743
363676,16.733205795288086,3.1154992889939694,862.4452,9.36793791118421,9.810721628289473
364176,9.63052749633789,1.8438127327671574,453.09436,9.774097455437872,9.550492085019663
364676,11.032551765441895,2.4014025659026514,515.9681,9.020883930378465,9.293410156513525
365176,8.989173889160156,1.8900590046848202,448.99884,9.877778997783077,9.669669622565218
365676,14.100870132446289,2.7357152996156535,778.0853,9.287329179284106,9.67359655252737
366436,10.779709815979004,1.7020934120080793,371.51544,10.548190860915646,10.356945530362262
367396,9.623964309692383,1.7273056048318973,448.92487,10.548122747367236,10.30729694627471
367896,13.617903709411621,2.831986985586696,752.8299,9.463543243515996,9.873864668483197
368396,9.96534252166748,1.89011954745266,531.5054,10.206197243512674,9.948190624686905
368896,14.208402633666992,2.936954855322696,807.4699,9.0557763422508,9.475443888756582
369805,11.376049995422363,2.416227861575395,616.4575,9.498227793631381,9.834347775211004
