t_env,episode,epsilon,episode_reward
111050,2281,0.05,186.57486368669953
111550,2291,0.05,91.20253340373716
112050,2301,0.05,102.76395741884731
112550,2311,0.05,121.76593293890014
113050,2321,0.05,54.45166997816722
113550,2331,0.05,168.79242109942743
114050,2341,0.05,69.4067887744905
114550,2351,0.05,133.1067093947984
115050,2361,0.05,114.01493559678462
115550,2371,0.05,118.16034477413108
116050,2381,0.05,50.44702172439786
116550,2391,0.05,100.49839903283612
117050,2401,0.05,104.38853591264834
117550,2411,0.05,156.4429741662032
118050,2421,0.05,111.09302276349645
118550,2431,0.05,112.04117285169703
119050,2441,0.05,127.07454434162815
119550,2451,0.05,53.49624085753822
120050,2461,0.05,124.50102946533826
120550,2481,0.05,107.7907619127124
121050,2491,0.05,107.32159312510096
121550,2501,0.05,114.63288786829972
122050,2511,0.05,111.52521852851045
122550,2521,0.05,121.33621339595231
123050,2531,0.05,116.2873410866481
123550,2541,0.05,130.7397677212613
124050,2551,0.05,37.01730126050564
124550,2561,0.05,187.19410838366463
125050,2571,0.05,109.58126150985852
125550,2581,0.05,109.86473309102293
126050,2591,0.05,121.08309945682835
126550,2601,0.05,117.74816907462643
127050,2611,0.05,117.62701774968802
127550,2621,0.05,185.4392098777081
128050,2631,0.05,120.85321448904443
128550,2641,0.05,182.4927951719481
129050,2651,0.05,181.02640213017634
129550,2661,0.05,155.4924816526323
130050,2671,0.05,82.1053829403831
130550,2681,0.05,113.98340081445212
131050,2691,0.05,183.9286955662156
131550,2701,0.05,99.65668292349307
132050,2711,0.05,140.29410956274003
132550,2721,0.05,97.6712344654434
133050,2731,0.05,186.3760604378252
