t_env,loss,grad_norm,q_taken_mean
351693,21.332197189331055,1058.5759,37.9624274278677
352305,16.8875675201416,467.4526,39.35369235436893
352948,19.370006561279297,781.0635,33.49884014914192
353722,11.180538177490234,654.038,29.384922469357566
354342,18.060169219970703,636.5373,33.385570408903945
354977,16.554309844970703,521.98956,35.2370370209664
355609,15.372171401977539,529.5258,30.070216956726245
356209,18.9479923248291,581.6271,35.692361279379696
356838,12.443502426147461,420.38818,35.38018703680041
357438,15.428766250610352,568.0223,37.10182442196532
358050,16.806354522705078,449.6487,33.90679770485584
358685,18.528305053710938,494.2229,30.995343212530713
359285,14.84841251373291,210.26958,39.83992824459234
359906,32.55940246582031,1741.9291,39.828417144149576
360670,17.360027313232422,512.5024,38.25039567771908
361362,22.657373428344727,1021.6116,36.02272110689094
362068,12.057768821716309,281.15286,33.11946214880333
362686,12.12165641784668,364.54785,30.396957403651115
363376,20.28921127319336,606.7685,36.059270878702094
364094,15.291651725769043,384.34625,31.448585332350575
364705,17.08745002746582,866.26514,39.921924874601004
365318,20.268230438232422,634.0904,37.35579137988455
365930,12.413254737854004,341.96716,34.78082004377736
366530,13.100890159606934,365.93744,39.145031415343915
367053,20.307044982910156,663.7409,35.776608524712934
367672,17.659957885742188,611.1642,37.415976182685114
368341,11.111700057983398,270.85553,29.007206006443695
368984,12.616273880004883,460.72055,30.992056492842536
369584,17.64415168762207,714.38684,32.62957373018203
370271,19.399629592895508,451.68906,39.27650845660213
370775,17.064064025878906,315.6957,37.05123998445348
371452,16.3011531829834,609.2919,36.9201027766876
372067,14.81528091430664,430.33868,34.18847628887644
372627,20.855709075927734,892.1108,32.62057825058336
373365,16.914264678955078,575.767,32.88991477272727
373984,15.136205673217773,208.10483,34.14458673315201
374755,16.14754295349121,574.1369,31.020009881422926
375490,15.241350173950195,354.3314,34.15371027413877
376114,18.40188217163086,696.9173,33.16903901108417
376737,24.18295669555664,1335.5502,37.39988984473353
377350,21.08362579345703,641.3204,35.95096192317951
377960,16.788240432739258,389.5568,37.58758899233297
378650,15.206561088562012,430.90933,36.52964872262774
379324,19.239198684692383,521.84247,35.913849206349205
379944,16.879709243774414,152.1616,38.79863849040471
380693,18.204593658447266,668.46063,35.16594856268299
381293,18.672096252441406,639.3746,34.288103769468314
382023,25.817073822021484,966.6846,37.77051270346411
382755,24.813072204589844,947.76074,39.942938876013905
383419,16.65227699279785,696.93036,33.86746229139923
384038,15.508501052856445,406.39087,35.845394134521484
384647,17.167667388916016,583.50726,37.0179261964569
385256,14.89116382598877,592.2036,35.164271327754186
385874,19.608304977416992,867.30615,35.72891540610521
386586,11.92104434967041,525.0549,32.558278093434346
387186,17.354263305664062,562.19214,37.405730868736384
387910,15.020391464233398,245.57535,33.705193014705884
388427,16.5237979888916,581.8544,32.14816554588607
389027,15.29763412475586,523.70715,32.56162275966314
389627,22.781705856323242,655.13586,37.550901631885466
390238,16.049179077148438,421.54138,36.177642463235294
390907,20.538524627685547,439.52716,36.02828227074764
391516,20.931907653808594,629.0429,40.63844570440694
392116,17.49302101135254,511.34247,37.42345880826379
392728,19.761207580566406,837.4336,35.350500894944474
393328,14.009153366088867,654.99677,22.97153914229341
393928,16.535484313964844,574.79114,32.84941217714584
394556,9.46673583984375,112.403206,27.318807584536476
395307,14.663607597351074,254.70322,35.19235943071829
395915,13.044753074645996,422.58618,34.51966441761363
396567,11.616722106933594,166.25311,41.19457614942529
397210,21.16733741760254,1046.4591,32.62184495192308
397810,15.663251876831055,358.26266,38.12440869621565
398436,19.94679832458496,845.6163,37.413954741379314
399083,18.52613067626953,844.803,32.009708352574464
399683,13.792295455932617,749.3414,30.55369393950028
400389,10.483495712280273,169.71269,32.4603515625
400998,18.201148986816406,519.569,38.75932982133115
401669,27.064014434814453,1110.5103,39.233589349050696
402221,24.294309616088867,1195.4532,43.22464459084605
402868,16.317686080932617,407.70615,34.88472792422933
403388,19.450288772583008,748.2149,35.623511152134334
404140,14.998331069946289,492.8853,32.81516429840142
404809,20.154693603515625,763.102,38.44670074853548
405409,18.195934295654297,450.23404,37.65542153318502
406062,17.65470314025879,596.2567,35.5834189054174
406785,12.316287994384766,400.3455,30.289334977129787
407437,15.907891273498535,228.34636,37.86814742789007
408149,16.32158851623535,463.0503,33.36229682467794
408828,18.6690731048584,447.1312,39.63772844167214
409479,18.625965118408203,446.95932,38.885026756311746
410129,13.429338455200195,400.9214,27.71279761904762
410738,13.41562557220459,409.695,33.61217938716925
411532,11.983991622924805,181.86789,34.13971648246036
412142,14.819549560546875,390.40042,31.689444444444444
412770,13.557455062866211,153.9108,41.26157065834279
413370,15.927518844604492,597.9558,34.73194999494132
413970,13.93504524230957,261.73776,38.0787813550168
414661,14.242331504821777,676.53394,31.04119774919614
415172,13.295921325683594,466.55847,32.097065059213165
415819,13.488744735717773,511.6467,35.95470744133388
416468,19.011600494384766,498.25235,35.09105762150221
417115,14.833608627319336,536.5547,33.77364304812834
417715,12.834587097167969,349.3122,31.225227113225202
418354,18.6180477142334,555.00916,30.296090714054404
418979,16.53058624267578,503.7446,32.52613734213548
419501,17.299697875976562,547.9362,35.55032820173782
420250,21.72087287902832,644.86835,36.09551149480569
420907,14.442310333251953,497.7979,33.666186618433855
421493,16.270584106445312,494.89835,35.165066239564005
422167,15.575407981872559,487.79745,35.56241232855361
422776,20.978252410888672,841.3554,36.05053758038585
423448,15.21821117401123,376.87268,32.5513532052881
424188,15.205266952514648,247.30394,35.217176160105566
424696,17.261783599853516,758.53467,37.522685380240155
425296,12.596351623535156,256.89804,33.8034610308419
425896,15.046005249023438,491.85532,33.16531224710008
426528,15.058334350585938,456.96976,37.51422647867051
427173,12.038430213928223,252.78224,34.39537482471175
427813,15.516124725341797,516.58813,33.72507354637748
428515,12.89718246459961,387.5064,31.054336214830396
429124,13.949239730834961,335.44073,36.452776545869234
429724,15.882250785827637,380.4597,33.924621508548036
430324,14.135053634643555,529.95605,28.7013424894828
430995,18.78986930847168,567.0743,38.92202735644637
431612,19.102222442626953,642.1482,36.89680150738054
432236,11.750764846801758,229.53236,35.59067805491511
432954,16.846534729003906,634.9648,34.996964212363935
433459,15.647356033325195,425.8249,34.57344229925406
434106,16.60681915283203,580.4404,36.60669935154873
434706,23.083343505859375,802.82745,37.97519281649361
435215,12.491837501525879,206.06958,33.71604859696764
435981,14.315105438232422,245.8028,33.204943586698334
436629,11.512145042419434,107.03237,31.245957291404874
437311,19.945449829101562,551.49365,35.25776863195508
437974,22.809343338012695,631.3196,34.81718527817277
438574,24.986831665039062,668.6,34.66177677387268
439241,20.271207809448242,1302.2458,37.61064773309426
439861,16.74619483947754,444.76224,36.064804582587286
440473,16.536251068115234,590.21985,31.310320019666822
441166,18.441333770751953,703.6869,33.5175
441766,15.973456382751465,546.7639,34.80480410447761
442418,14.399856567382812,467.54337,33.5833571337903
443027,15.587507247924805,264.2609,37.36272913508905
443609,19.5546817779541,742.85583,34.53330028671433
444279,13.060644149780273,247.72154,34.78518654442721
444966,15.884305953979492,536.02997,34.55416748238058
445575,15.81243896484375,488.91284,36.54690974538581
446207,16.231054306030273,751.26276,30.104431914994322
446894,15.206684112548828,300.0229,33.527152963991576
447647,14.92434310913086,711.339,35.39343195836546
448403,15.738444328308105,747.8875,37.489564022775426
449041,10.42043685913086,477.12653,34.14317942197966
449706,15.873761177062988,836.5051,31.936019758818812
450306,32.48020935058594,789.3615,39.10239655020293
450927,11.352394104003906,332.46002,28.183569294251566
451612,17.851045608520508,701.3665,38.098921654929576
452221,22.48522186279297,741.0686,36.23301619433198
452871,14.1478910446167,440.72418,32.22953332106038
453471,14.91904067993164,297.20367,32.59235050052687
454089,22.034912109375,797.14215,35.16062051741803
454785,13.892555236816406,343.4101,35.58267483822797
455439,14.814175605773926,330.10748,36.08531026557712
456213,20.724422454833984,667.12695,37.50475020794344
456813,19.35795021057129,720.8246,33.10084335774059
457434,22.025827407836914,723.25885,42.57798383858663
458067,15.586849212646484,648.67236,29.955937201028462
458690,19.79194450378418,667.7284,35.06443822148307
459290,16.070070266723633,229.37003,35.6695350684262
459802,16.631059646606445,715.1878,37.01967819357367
460415,14.986091613769531,264.80472,37.68181756756757
461015,18.129650115966797,591.1548,33.24983595800525
461624,15.259477615356445,434.4048,33.61346060898985
462241,22.311765670776367,574.82904,40.21157933966431
462931,17.299514770507812,394.29272,36.74011161966891
463531,16.237895965576172,275.39896,38.28806717644085
464177,21.45049285888672,974.3019,33.45190823592361
464777,15.256004333496094,500.172,37.52079652532391
465422,22.065534591674805,859.3535,37.31674598841626
466216,15.626657485961914,694.4714,32.88469247246022
466953,13.879014015197754,146.28189,35.00403308222378
467642,13.942510604858398,280.9225,36.11131393765133
468279,13.632455825805664,632.8999,35.43609723663726
468802,19.24368667602539,368.96317,34.81235037284144
469448,18.147098541259766,609.57184,38.44767380020422
470128,19.98753547668457,652.5462,36.82395678092399
470750,21.8125,590.9038,40.418377233315816
471300,28.111230850219727,1221.8403,32.480721640173414
471974,15.620670318603516,660.16,34.56073823596272
472574,21.173303604125977,582.6662,40.083605301328845
473203,35.730140686035156,1848.7706,39.02356525157233
473824,11.644659042358398,216.10915,32.94365351291746
474519,22.169946670532227,579.4586,37.86305834163967
475161,29.20459747314453,1023.64,37.982082755385115
475730,17.236120223999023,506.69348,38.59102687036718
476482,20.389328002929688,522.129,38.848287289395444
477103,20.362838745117188,645.63525,38.93148830155979
477739,13.396194458007812,288.57455,33.93673282657657
478415,19.490703582763672,689.99365,40.256402666999
479050,19.210281372070312,501.63885,38.19168488406367
479756,15.37330436706543,645.2598,32.24705202147099
480365,15.781623840332031,312.5444,33.34490406809002
480965,19.42354965209961,578.3218,40.20757678410117
481565,16.55022430419922,316.7285,39.86698108678956
482267,20.00469207763672,566.79565,35.82466130305156
482883,18.4227352142334,566.391,35.66176349765258
483570,23.559959411621094,799.9994,36.95764289428896
484191,18.019119262695312,712.3578,34.772534749703205
484810,16.511714935302734,323.99078,39.04613437230681
485471,22.719593048095703,419.59888,40.01821123083759
486116,21.46980094909668,788.468,37.677866124260355
486748,23.76563262939453,731.9944,36.2010361917276
487393,16.462495803833008,544.4201,38.46615363023952
488025,17.386993408203125,510.0389,32.535050892627794
488732,21.057510375976562,719.967,38.6235101923393
489482,15.976183891296387,494.715,34.81211790393013
490180,16.795337677001953,558.0954,35.78927095417633
490822,14.835302352905273,262.75308,36.23825964941385
491480,15.750171661376953,495.70367,34.10100637101367
492093,26.546829223632812,1128.9414,39.31619494700293
492693,17.150663375854492,551.31335,35.85443543060937
493325,18.636117935180664,384.54788,39.8084491811621
494018,18.108299255371094,500.80008,43.255144782371154
494618,12.995158195495605,413.12662,37.502884150761055
495218,18.183757781982422,548.6722,36.93833470310253
495837,16.758853912353516,436.5544,35.77315773992224
496489,19.11119842529297,610.41486,37.82719919030881
497171,16.846858978271484,561.0518,35.41430074913816
497811,19.319276809692383,700.85516,37.221009852216746
498448,17.528892517089844,499.16885,34.11218826884366
499048,11.037506103515625,219.6025,33.302357913106896
499648,33.003509521484375,1791.2969,37.29082327494125
500365,20.82166862487793,501.8863,34.166036442006266
500984,16.613981246948242,387.75287,36.35621839634
501687,19.960742950439453,761.6292,35.09159089724886
502247,28.438278198242188,1119.8876,40.16799251286851
502924,14.745962142944336,361.05447,33.28558488612836
503596,18.238460540771484,421.2125,35.21239877220481
504236,13.63296127319336,360.41437,32.225669523074856
504836,18.293394088745117,716.9181,35.703463087042046
505470,18.490055084228516,347.56793,40.995276095060575
506096,15.168886184692383,480.33542,37.15228576608087
506713,14.925509452819824,476.74854,33.98412346430841
507313,19.525800704956055,668.7676,43.530933897106806
507947,14.52696704864502,322.362,34.84294156232738
508454,17.894271850585938,767.18976,37.34794318768278
508969,21.802541732788086,669.6618,35.741700853985265
509569,18.566112518310547,627.1981,39.53759009251291
510177,17.723491668701172,659.11456,30.26890505725191
510812,17.413509368896484,544.68976,37.62932353681033
511454,19.67546844482422,485.37897,36.21136659839881
512067,20.508188247680664,678.529,33.938422581658294
512746,14.558268547058105,372.5808,32.69809451219512
513359,24.12798309326172,905.3949,39.08326541542474
514017,23.022035598754883,1115.0386,36.05758393989199
514657,14.49678897857666,332.67743,34.26771225921273
515257,16.42217254638672,351.38885,37.365711620469085
515882,15.399908065795898,448.7055,31.39390401984835
516482,13.44265365600586,388.6819,36.515060438121836
517128,15.818995475769043,63.90417,39.06362184511679
517830,16.75530242919922,410.66196,35.60107548297152
518373,16.642629623413086,622.8976,34.95468173431734
518992,11.891510009765625,324.911,34.75567051483
519618,17.357229232788086,329.90942,25.862770040760868
520318,18.212352752685547,448.69302,37.055377222803344
520959,14.755163192749023,514.73376,35.367120410127335
521465,24.344066619873047,1347.8422,37.36216358872609
522142,16.88168716430664,484.37418,34.58955143594854
522762,19.144920349121094,525.9452,33.55454099571953
523408,15.641072273254395,431.19116,34.481627407307414
524060,16.150554656982422,268.91058,36.97458472124825
524773,18.94324493408203,695.0263,34.874330724876444
525381,16.019119262695312,435.6665,35.244710816224334
526043,16.563953399658203,864.64984,32.75739953422877
526741,18.48739242553711,525.515,36.823787681679526
527341,13.317176818847656,416.70554,33.74089095744681
527987,19.036413192749023,745.35657,34.93102723798121
528587,22.839622497558594,665.13446,39.8528235864745
529201,17.871131896972656,662.6932,33.934096958174905
529838,17.92740249633789,420.65976,40.82670892886146
530438,15.19135570526123,602.75104,35.525455580865604
531106,15.563742637634277,611.15015,34.49422621499176
531726,16.33681869506836,556.9378,37.71308747082538
532417,16.623987197875977,511.96967,36.70379267128193
533098,15.370909690856934,540.8883,34.55594391908818
533707,16.71013641357422,675.81323,32.787642614091276
534319,14.970577239990234,427.84436,34.743265415140414
534930,19.686279296875,919.2079,37.51610388816433
535508,25.859025955200195,888.58014,35.60448681464618
536218,15.228063583374023,730.5343,31.552231736273743
536850,18.49489974975586,783.20294,38.54714425297566
537356,19.85112953186035,1065.6582,34.1664541779994
537984,14.190674781799316,477.63116,35.45406040631079
538729,20.633705139160156,606.35425,43.35421211926762
539358,15.077067375183105,360.66437,33.6433032565248
539982,13.933536529541016,377.81567,35.00974536526153
540594,17.23923683166504,595.8833,31.159390703517587
541333,28.600032806396484,1142.4604,35.94892500919287
541947,19.544178009033203,654.3616,35.451601509784076
542562,16.43406867980957,557.63025,37.70172695341385
543170,18.53451156616211,710.11633,35.80943067718557
543876,16.376604080200195,510.6316,34.537883006893075
544518,16.640562057495117,342.2219,33.020669599807135
545174,16.468616485595703,389.5111,34.61011056038385
545809,14.452535629272461,316.3738,33.5453024232949
546530,18.53763198852539,717.4298,33.02240038988209
547277,13.241119384765625,161.60773,38.94305077610192
547951,19.056804656982422,802.03723,32.543046636428954
548551,17.431249618530273,808.8922,33.209386411685564
549075,15.710809707641602,522.3512,28.806182912049863
549696,15.767402648925781,484.79892,38.51742768247561
550358,16.88365364074707,493.31207,27.79420906833679
551005,15.998743057250977,473.5506,32.95118167562724
551614,13.407133102416992,361.38684,33.66235730817511
552241,26.309215545654297,1252.2448,34.83400362318841
552879,16.70525550842285,231.55806,35.9880222636328
553508,15.581648826599121,391.51346,37.3702423972217
554188,17.503021240234375,493.40384,34.83500847733185
554759,15.771984100341797,140.20132,36.622000825521944
555523,11.084547996520996,278.7625,32.20152577457265
556215,15.427318572998047,432.55466,35.56385850991114
556815,11.173240661621094,247.04482,34.15478014935354
557437,13.271888732910156,225.66113,35.64851040046656
558057,18.29651641845703,450.39886,36.61913735890468
558674,10.88072395324707,359.09488,33.82278755252101
559347,18.133296966552734,618.9793,33.58258818829892
560002,16.371530532836914,784.43146,35.77447250787475
560620,18.607677459716797,914.51855,38.97258216811315
561263,13.679357528686523,256.75653,32.80248616965226
561910,23.943117141723633,961.044,39.11878329448976
562555,15.255386352539062,577.36115,31.769109816778276
563165,19.971389770507812,708.16376,34.906686594941874
563812,15.571911811828613,686.50934,37.33913157894737
564434,16.592914581298828,699.292,33.64126448137722
565057,15.240596771240234,595.1997,35.89320016703786
565657,16.572574615478516,625.2995,32.349891241299304
566341,13.426342010498047,393.60703,31.30489010989011
566973,16.026626586914062,527.90735,35.336790622662676
567679,17.473407745361328,648.6701,33.95713109516319
568219,16.685626983642578,563.02893,38.16907382883628
568972,16.80814552307129,792.0265,35.233022309861305
569605,13.368827819824219,399.8021,35.94753784675237
570329,13.456077575683594,430.94864,32.286309448520115
570929,16.518077850341797,635.15106,37.88465904200379
571548,19.67911148071289,831.7674,38.8344971001221
572225,15.085062026977539,383.85974,32.9456421736997
572825,16.301219940185547,449.08563,35.938829062159215
573443,19.40866470336914,520.7989,41.15104424888448
574111,14.172892570495605,392.84534,34.67330051674982
574720,16.09957504272461,305.87628,34.08304377849877
575249,13.215964317321777,460.20276,35.483005145458144
575998,15.00007438659668,436.83847,35.59497227633748
576598,16.526987075805664,521.52563,32.177266749723145
577198,11.287099838256836,240.00291,35.124775977867486
577820,20.48624038696289,480.04956,39.87672320656871
578420,17.956066131591797,744.7694,36.36383773151372
579098,10.81431770324707,420.97464,33.42553185425027
579787,15.322600364685059,608.4066,38.23417073515171
580387,18.754905700683594,756.8763,38.7522519507344
581074,14.814824104309082,430.28543,36.37177261396011
581691,10.635190963745117,94.19395,33.50361439547295
582291,11.116991996765137,411.221,33.734158097686375
582891,13.7206392288208,211.11252,33.98930875734754
583596,16.588947296142578,755.04596,36.85889967466622
584225,18.088871002197266,746.847,36.09452780229479
584902,13.25059700012207,478.54807,32.55134255865103
585547,17.489944458007812,507.1174,37.28258296047726
586078,13.120007514953613,348.32373,32.77520040934675
586807,18.739830017089844,642.4666,34.24530587157732
587415,10.537189483642578,304.47647,31.254488300161377
587942,9.649469375610352,309.4298,29.01232475440033
588708,14.199832916259766,451.7018,32.407721048863436
589258,14.65272045135498,440.5699,33.65784783051538
589908,17.09897232055664,617.127,37.52807546235139
590490,17.183496475219727,598.2369,31.63693168468045
591146,16.032575607299805,680.3812,36.073288216560506
591649,12.119916915893555,426.35052,30.368953723086126
592327,16.18272590637207,624.9048,29.981568276944543
592953,13.625808715820312,462.48352,32.967261635277076
593553,14.482528686523438,502.63702,27.13775046871338
594153,17.340892791748047,586.1353,29.19072716346154
594676,14.516741752624512,520.6058,36.993003531678085
595286,14.088434219360352,532.1847,33.6560577234456
595994,14.230669021606445,419.76483,32.21922437771073
596679,13.722891807556152,612.85364,34.580126122400756
597335,14.566692352294922,338.35114,33.70888409787048
598081,11.749971389770508,551.93353,35.6579910188457
598708,11.407291412353516,341.0504,33.78094432670362
599358,13.892436027526855,566.2728,33.7255376771439
600030,9.445427894592285,71.029785,35.092882755170116
600630,14.996291160583496,279.13538,34.83392704778157
601230,19.48138427734375,627.60596,31.55099736251869
601830,13.742444038391113,324.10193,31.304674910474485
602589,14.726852416992188,739.3661,35.18052706724582
603199,12.752710342407227,384.77216,28.377327770867883
603799,17.50418472290039,568.4452,33.08466576040048
604429,16.991252899169922,538.77167,32.68383713497511
605029,12.91362476348877,271.03482,31.093391671695837
605551,13.39287281036377,410.90814,32.32723960546819
606151,10.045251846313477,234.63914,30.63455069816904
606761,15.447425842285156,712.2865,35.36532008260196
607397,10.915688514709473,159.11876,32.84996080685619
608033,18.48212432861328,859.38116,36.46828697756081
608701,9.033447265625,74.64466,32.38192871301147
609268,14.27485179901123,313.0226,34.539578216149835
609931,15.100109100341797,898.3863,36.544848115597176
610432,13.006095886230469,286.01035,34.991571254718856
611094,11.555542945861816,197.23099,31.297490208204493
611657,14.16065788269043,315.23392,35.09584721065779
612257,13.50065803527832,399.0382,31.188549755232952
612893,15.982656478881836,241.11827,40.25673094415136
613571,12.200998306274414,327.6104,33.34133096366509
614182,21.57918357849121,1258.3861,38.11669931439765
614953,14.532501220703125,563.25995,31.862702648830616
615566,15.799188613891602,473.20978,34.822775732145914
616188,15.717811584472656,548.22003,31.835386785634867
616693,17.909290313720703,644.57355,35.920103644872135
617293,14.468795776367188,606.26044,28.20057078994245
617893,13.441679000854492,399.60175,32.9128359056722
618493,17.005802154541016,593.8169,35.13253301027709
619102,14.071460723876953,370.4122,36.85150315089779
619765,12.596635818481445,325.18954,33.56072878687438
620412,18.71000862121582,1098.7572,38.292868942731275
621051,18.764320373535156,642.4234,36.14188571046055
621553,11.955586433410645,228.20203,32.83414533443435
622228,18.299957275390625,635.63324,39.13857327837759
622863,12.400927543640137,215.13301,35.35137778533764
623474,13.488302230834961,655.7645,34.68819423311017
624035,14.48540210723877,569.47546,32.97053418047696
624646,10.468475341796875,280.2174,34.283020538243626
625258,14.673261642456055,478.28622,36.09263517767208
625919,13.226207733154297,350.78806,32.536226800909624
626579,11.190041542053223,221.47356,32.35426935830794
627179,15.633007049560547,719.2244,31.963650244299675
627846,15.741668701171875,678.178,35.960602752142385
628446,13.933368682861328,633.1138,36.14229388512423
629046,14.360486030578613,515.4022,32.77342975104146
629646,14.331075668334961,424.55273,35.3849673034785
630374,10.256612777709961,75.16769,34.230686376057825
631131,20.890087127685547,743.55853,37.702582448457605
631780,12.047161102294922,186.7199,33.81101715293363
632555,14.096858024597168,479.69745,34.43422119004462
633107,10.824308395385742,343.17935,32.96025219298246
633707,11.573938369750977,305.21832,33.29819150626476
634413,10.19544506072998,304.1046,34.179397466116676
635022,17.695880889892578,1061.4609,34.71025577461503
635692,16.876249313354492,591.1484,35.78814902893381
636445,13.673748016357422,302.97144,31.953799633770238
637113,14.625297546386719,503.90918,32.915239726027394
637660,14.427519798278809,541.63885,32.22567316112084
638274,17.29623031616211,811.6943,33.53851340937115
638879,13.169862747192383,267.01,33.67873343582193
639549,17.808815002441406,561.5684,36.08790541652947
640175,15.348145484924316,643.6959,32.299551605238754
640775,18.464675903320312,570.4596,35.36896599012616
641440,16.89249038696289,757.29834,35.77647064602326
642099,14.076138496398926,386.86777,33.27701200902335
642710,8.608427047729492,134.33763,33.29508016009407
643351,23.98802375793457,1213.3237,38.70118596311475
644010,12.439510345458984,402.83112,31.13669448757764
644753,20.275875091552734,644.5996,39.9194083095158
645521,16.047874450683594,484.7175,36.75375748502994
646154,12.089027404785156,393.4932,32.623274253731346
646788,17.865720748901367,576.3129,37.10595370860426
647491,15.450667381286621,546.52924,37.96459303189382
648135,16.128944396972656,380.47025,36.44946968683084
648768,14.363777160644531,408.237,35.99049759939353
649368,12.660585403442383,301.55057,33.593370752427184
650040,19.7547664642334,776.91833,36.16158370794663
650659,14.282127380371094,633.6661,31.83535480403919
651173,12.043389320373535,572.94586,34.958802296498405
651806,15.423751831054688,633.7676,33.76296024859287
652459,12.90147876739502,407.96454,32.56038399857448
653059,11.075817108154297,306.22614,30.53735002856599
653672,16.135215759277344,387.76535,37.4727375138955
654448,15.461212158203125,298.82788,36.60149666432584
655149,18.654529571533203,639.8993,31.468050737207285
655779,11.953670501708984,285.10736,33.47222128378378
656483,14.94642448425293,403.18985,34.84482649688958
657083,12.19986343383789,282.7046,33.95905238074513
657835,11.555472373962402,361.69888,32.29251426730486
658542,15.889659881591797,428.44095,36.86373054121633
659199,18.808687210083008,453.05585,40.75597154455287
659799,17.808977127075195,638.4539,36.32653881366036
660427,16.819334030151367,559.66876,36.71036457605811
660959,14.851511001586914,318.31198,41.18502925959413
661586,13.566985130310059,213.07451,37.71028899156939
662209,14.045892715454102,332.71924,36.08776617867243
662838,16.290279388427734,512.6957,37.10535261642894
663471,17.5146484375,539.4369,36.17850119321195
664039,16.52309799194336,541.0749,38.06427738077877
664694,14.686759948730469,417.6985,36.428168740279936
665303,16.451086044311523,475.01202,34.84945471098714
665903,13.415624618530273,99.41048,36.02497042586751
666657,16.045665740966797,728.22644,34.67178288504053
667389,14.519076347351074,407.53757,34.138329554822754
668082,12.981546401977539,264.46045,33.76035931765099
668619,20.095054626464844,730.1082,36.783337657595325
669237,13.775983810424805,465.63257,31.299560301507537
669837,12.15008544921875,466.08267,33.47125613747954
670446,17.00288963317871,713.4312,34.90070629987011
671067,14.473176002502441,320.6189,36.7693070083682
671667,13.742055892944336,451.87665,32.99952064064967
672301,12.604679107666016,126.15631,38.14255770905923
672938,13.660101890563965,70.57021,38.332086662776085
673619,14.124557495117188,346.13367,36.6486347395531
674241,16.787994384765625,301.57428,40.83011560380898
674902,17.634010314941406,870.74115,37.39835445625511
675564,15.23411750793457,483.8007,36.660335823418066
676236,14.566413879394531,408.74863,36.760790018563476
676947,17.747011184692383,557.8959,39.112764982299396
677447,17.28877830505371,703.24536,36.94141745553643
678109,13.784788131713867,404.38382,34.163030189620756
678873,20.506385803222656,1188.5101,35.76827237027886
679575,21.947431564331055,1292.5487,35.04145685728745
680195,18.749622344970703,542.67303,33.16170875129713
680885,14.344987869262695,574.2167,33.56504237288136
681541,16.404348373413086,527.7567,31.42147027998203
682155,17.636022567749023,820.75323,37.34176684945632
682755,13.897140502929688,215.80206,37.27220974983964
683355,13.109151840209961,353.0697,34.69598701620907
683982,15.117709159851074,245.54459,42.37416329739443
684771,11.242094039916992,332.8783,36.489849570571195
685394,16.614154815673828,358.35825,36.754897063933285
686193,13.951414108276367,318.58615,36.45595386929988
686861,16.838611602783203,387.55255,33.89413547819173
687531,16.083520889282227,423.50247,38.24745208396714
688141,16.827863693237305,531.24304,37.642276284835326
688902,19.333900451660156,956.9567,36.442141419717906
689414,14.59020709991455,320.08368,37.876097581179586
690045,18.637441635131836,464.78616,37.15998163058782
690645,18.897974014282227,697.38214,37.43660818124888
691319,18.166187286376953,594.87836,38.52064896755162
692091,13.742594718933105,467.6894,37.55495321677366
692711,18.92833137512207,943.0496,37.42355371900826
693354,17.095977783203125,334.43564,38.23620632001337
694124,10.783647537231445,194.62029,33.566465807174886
694751,12.463573455810547,174.85547,35.207354004700775
695428,16.757898330688477,723.9213,39.42313563391877
696037,16.202098846435547,498.69568,37.61761092389778
696680,15.179636001586914,436.38177,38.72205018939394
697321,16.180809020996094,484.60147,37.777825694102184
697942,15.126506805419922,499.43787,34.99925087171292
698690,15.646011352539062,228.94482,42.16760978297728
699227,19.27794075012207,864.1221,35.335095034910786
699897,17.46875762939453,548.4545,38.14287119343314
700522,15.881933212280273,447.65167,42.57190491272522
701195,15.386110305786133,244.49036,38.47458267376601
701743,13.33703899383545,351.1047,31.02583902817374
702343,11.53476619720459,364.60834,33.616469398247496
702997,15.682594299316406,185.37259,39.97409744480057
703597,13.71272087097168,491.68448,33.828891144624905
704256,11.378273010253906,369.17154,33.45529651763024
704999,15.308671951293945,420.4356,34.58176992595819
705693,13.452961921691895,324.61438,35.024054400241106
706326,15.949350357055664,279.9318,36.53790131374378
706926,20.466716766357422,637.95337,36.395802859042554
707637,16.599056243896484,651.33234,38.129215979041476
708271,14.412500381469727,417.1049,35.79944882595447
708871,15.869901657104492,441.82715,39.33523381294964
709595,17.771907806396484,569.27277,36.81462791828794
710266,17.134349822998047,384.57684,33.73581746792201
710866,14.455018997192383,307.27444,38.03524773126464
711456,17.33008575439453,534.06915,41.03741830970315
712143,10.485135078430176,311.79425,34.57055598307041
712821,25.748645782470703,946.8437,34.44647167487685
713588,15.394791603088379,515.2969,34.71286433703165
714313,14.417583465576172,414.42276,35.6314613794122
714921,12.68603515625,277.37268,34.17798939364587
715521,13.27141284942627,380.40414,32.83029287502608
716121,12.731891632080078,226.68071,32.58056133056133
716778,16.447355270385742,531.66974,35.983917410714284
717283,14.989553451538086,321.03763,37.41546468034728
717948,12.951417922973633,352.27634,37.673260911301675
718563,14.216716766357422,547.36633,32.06228024540758
719095,13.05298137664795,203.99124,36.98480889003491
719705,15.86978530883789,415.93228,39.3188651917604
720363,13.684120178222656,133.23425,35.25034886393486
720984,15.982315063476562,617.52997,38.544040010418335
721512,14.77578353881836,395.90405,36.69811560150376
722135,20.127513885498047,666.9496,38.807670777090955
722762,16.741439819335938,416.38086,40.05444856720637
723362,13.043907165527344,239.91278,35.63669468952888
