t_env,loss,td_error,grad_norm,q_taken_mean,target_mean
197856,4.619925498962402,1.5231750682492045,502.5805,5.077995539588413,4.915909812905492
198535,16.207996368408203,3.355171368231782,1157.8549,4.076368728553981,4.552695716127406
199430,4.573917865753174,1.5046718613200414,504.74808,4.832918670691773,4.6863466195933965
199930,16.033674240112305,3.2776629803437087,1162.9694,4.416377125787622,4.876539681368934
200530,12.46731948852539,2.8637985344219925,922.8917,4.4608023966165415,4.860780159103115
201117,20.050212860107422,3.837326285671819,1312.3544,4.632130193040355,5.176741958674076
201800,18.931751251220703,3.5582620690719104,1183.8547,4.138256585133642,4.643231799054985
202435,20.555524826049805,3.8790141800588045,1311.145,4.756173185804046,5.307413936454234
203153,3.659882068634033,1.3131156880839618,383.22543,4.9053059409517275,4.798383887242537
203910,3.9440343379974365,1.4185157242361948,388.1271,4.982645454892747,4.89474845042309
204709,3.4911081790924072,1.3968538491373432,329.18762,5.528330232120125,5.411772919751643
205567,17.136445999145508,3.4652663170783646,1105.0858,4.516558545266488,5.00813610367486
206134,17.88127326965332,3.6014740488414954,1175.7102,4.542839746483112,5.054420481331026
207102,3.8694217205047607,1.430775121489347,411.352,4.843369843959997,4.693156017768203
207661,3.9759721755981445,1.4441829182330828,417.38712,4.843938641245972,4.706621911922664
208469,4.863746166229248,1.5790389524503028,535.1176,4.876527472165802,4.6983551023094865
209031,3.604506731033325,1.4170368544677443,392.18793,4.760240853269198,4.628862352077303
209631,3.815570831298828,1.4269173228400334,398.9884,5.177310105597678,5.037076092260341
210451,4.09197473526001,1.4854560022996905,479.43933,5.247071655777167,5.086895064722932
210980,4.223776340484619,1.5138218083203892,436.56226,5.40378865738578,5.254519030879193
211819,4.480162620544434,1.5618663825611077,504.76227,5.7819489259193775,5.623979581970474
212482,16.3778018951416,3.4365198777339003,1159.3093,4.673474812160587,5.158204335804796
213161,17.406448364257812,3.3589925444957744,1224.7395,4.819606022469151,5.291299918656763
214145,4.854940891265869,1.6493017426954335,530.8245,5.2755445599292345,5.101081863666519
214991,4.993866443634033,1.7368724138760585,573.247,5.3354321318596725,5.124055592213791
215672,6.56333065032959,1.8238252849515297,686.97614,5.281170546263037,5.0647564861297445
216273,5.216198921203613,1.6271025540054005,515.4452,5.425869819124769,5.27061634734902
216865,3.7784011363983154,1.4320736635499178,431.2209,5.163615304139889,5.007769631914939
217737,3.3795340061187744,1.3216738416155027,329.02295,5.430595603552242,5.3289935314110295
218529,6.929475784301758,1.6661885528589873,720.1824,5.50329708657576,5.338120374336641
219029,25.324081420898438,3.512177367370726,1302.308,4.401873385338877,4.893492284947322
219641,15.456413269042969,3.3669640464193824,1095.7637,4.716853252879196,5.194161587233522
220141,5.16559362411499,1.6844044022148636,543.03015,5.8708497864167875,5.7096206631843724
220641,14.765995025634766,3.2032722758104297,1122.5204,4.430334805698178,4.880872785160576
221309,15.741864204406738,3.3427317862122705,1144.23,5.1775194360470564,5.649560162401575
222093,16.68968391418457,3.340517621656761,1172.2157,4.9629089497983445,5.428438760348121
222724,16.454120635986328,3.2960503398357726,1150.3011,5.091092777521151,5.550070504716523
223492,15.667506217956543,3.2016826545054253,1154.3342,4.660476293442366,5.110799794442073
223992,5.074013710021973,1.7184385937712383,493.28864,4.818011636148275,4.627568921241189
224616,4.864132404327393,1.6168037528086783,496.19128,5.278510716390579,5.1312853222547306
225116,15.002778053283691,3.0505981346309814,1042.2521,4.491884630981346,4.918564621712432
225904,17.458005905151367,3.483095439958121,1180.2555,4.631249891617244,5.123298390732841
226482,18.153350830078125,3.4549096335827465,1240.1183,4.644078664696512,5.133091517857143
227145,17.362850189208984,3.522166925282841,1191.3933,5.093752104471581,5.591573274894496
227645,4.7669243812561035,1.5605108701432218,501.54803,4.741420873511061,4.5861872391824
228380,4.4271321296691895,1.5650478160014005,500.4923,5.220297285580899,5.046235994397759
229060,5.875242710113525,1.8208115613059015,551.5403,5.319441566252881,5.120167691864461
229871,12.760804176330566,2.8911199808313155,949.6594,4.506471953188055,4.910727977631731
230639,13.376713752746582,2.9576437518047936,998.15295,4.84959269677406,5.264613671053175
231404,12.502618789672852,2.84564710581067,991.87415,5.053240372163132,5.4494976434622
232038,14.3666353225708,3.0629081981041133,1095.7593,4.860256380829967,5.287140217590893
232760,13.084542274475098,2.977392938480166,1025.4946,5.127723873220875,5.543418061412757
233408,12.355144500732422,2.856683943213184,951.6244,4.810386005961079,5.208817163616542
234104,10.290970802307129,2.590958653053724,834.261,4.886247024870176,5.242178749618165
234869,9.259382247924805,2.318094142039576,926.81805,5.735899277584806,5.432775316864976
235369,19.102020263671875,3.6828505488719983,1188.6407,4.656015720095164,5.178611195640146
235901,21.244211196899414,3.8660657260822338,1346.8218,5.093646187755759,5.644097501609269
236449,21.44869613647461,3.974020279255319,1365.2026,5.065897036474164,5.629937310030395
237146,3.3954551219940186,1.3687774418907026,327.10217,5.795725887570582,5.687975433212171
237749,19.338499069213867,3.6651571584302327,1283.7795,4.9763892493770765,5.494078981519934
238476,15.865005493164062,3.219200740341635,1104.5358,4.268457512315271,4.71645970169677
238976,4.838849067687988,1.5649921480663598,464.89563,5.627881638106549,5.4818958722146816
239717,4.518877029418945,1.545513256669458,492.63382,4.486920641566831,4.312461012937296
240481,4.849472522735596,1.59431495931731,505.24332,4.808655426927424,4.634694917286023
241356,18.493600845336914,3.4670257867132865,1272.992,4.607481893106893,5.09809222027972
241918,18.001230239868164,3.5350706193909076,1288.3376,4.929249905420459,5.430638385632316
242592,17.957632064819336,3.4500792176573425,1179.7883,4.95403527393659,5.439622055576003
243129,18.5080509185791,3.477891949335033,1219.6768,4.552390140179556,5.041411541187588
243629,3.458796262741089,1.3766197934268334,344.18155,5.358620642833003,5.23893244882441
244242,3.4777004718780518,1.3184667911840764,378.0756,5.229924372502498,5.107300251831502
245054,4.427347660064697,1.47216796875,451.23877,5.408672264327243,5.263707887769933
245799,19.063112258911133,3.483485169144616,1280.1394,4.730028841835398,5.220321915116584
246492,14.544173240661621,3.1194917816003556,1035.8593,4.033310016992851,4.475570334778702
247092,16.656572341918945,3.3258779124263524,1202.0442,4.483893182339888,4.951768617530033
247737,14.643863677978516,3.2157197439216985,1079.663,4.655413807215262,5.1117737255766125
248483,15.09485149383545,3.0620742840355155,1013.27545,4.237112639275766,4.667764188718663
249151,17.9803466796875,3.488057605309997,1395.6896,5.5951981448913,6.085367710937831
249651,4.3781890869140625,1.3823001171160878,412.82193,4.704152708580268,4.567771636498785
250457,4.519182205200195,1.563099975277731,463.9646,5.717004412436578,5.583040147762522
251003,5.128827095031738,1.6391737418166938,528.19495,5.461948955300019,5.27718823729462
251840,3.838653564453125,1.4316882545017764,391.79752,5.2095885532022885,5.104635301310447
252793,3.1378233432769775,1.266161476507976,264.69287,5.377412405640222,5.289618866614442
253647,4.408860206604004,1.52877462135171,426.91403,5.6082957799865225,5.509852160019373
254226,3.5465738773345947,1.3853212627148608,333.70264,5.002943650534626,4.903223785434539
254906,2.768187999725342,1.1898884700557595,241.50009,4.884674719690247,4.804678362204566
255754,4.837658882141113,1.6008052158816426,437.1525,5.774860248447205,5.612434437543133
256535,5.491118907928467,1.716924476121748,573.7842,5.39946581252349,5.225460130705308
257105,5.312671184539795,1.6681455668917948,582.13525,5.407050607640671,5.21406535473077
257692,7.425976276397705,1.934628748508627,749.7618,4.618029333613034,4.3911062819033635
258537,6.934078693389893,1.6943051423211037,589.44214,4.878531360998007,4.725353569262757
259196,4.173257350921631,1.496951337154264,407.18912,5.142870740039513,4.992803783103627
260173,15.853137016296387,3.2682884309886213,1039.4874,4.557973701154764,5.003892973252549
260948,3.9456419944763184,1.4404002427583937,421.76312,5.534498730367723,5.388400498448227
261524,9.520294189453125,2.4426013693006183,699.6329,5.2361517443144185,5.540331405939501
262455,11.654157638549805,2.621481023593899,995.15454,6.001453339915566,5.678409355281675
263086,8.43205738067627,2.3587964337836005,745.6597,4.869248732108917,5.19417703444397
263896,9.366561889648438,2.308871886586789,743.00854,4.8196243428022125,5.116628391434849
264456,9.16821575164795,2.268269759812682,755.1725,4.854838318866069,5.140951222625667
265102,7.841057777404785,2.280247344367589,686.89996,4.794582156973461,5.110430547713157
265983,10.742181777954102,2.4836006412488394,838.49426,5.305350372507406,5.644557329663527
266483,8.545384407043457,2.2414827148038414,807.49524,5.884528340095744,5.589724024315489
267295,8.601973533630371,2.3180633913179753,858.6967,5.9420706282042675,5.63360534622876
268015,7.967793941497803,2.165769994934199,767.1269,5.7207222384770535,5.4355289287581865
268708,22.243839263916016,4.095829793121726,1631.6536,6.317213167694117,6.895775799094894
269304,19.403900146484375,3.6633231475892596,1363.4437,5.354446909360759,5.873487734646098
269959,23.654163360595703,3.9833553425433412,1612.8517,5.678868109497542,6.243020375999099
270470,21.561124801635742,3.9395069548116672,1575.874,5.290734812815802,5.8481471266159195
270970,5.411332607269287,1.6252663970076549,491.1164,5.884296194121351,5.737401414984922
271660,21.818363189697266,3.8857559003661484,1604.7242,5.78690871637799,6.336577349496344
272163,18.689109802246094,3.518731897617808,1248.8444,5.119370536876557,5.615444964109049
272691,24.12095069885254,4.079798151350461,1574.557,5.812035926030491,6.388057006399397
273401,22.049659729003906,4.006804643044324,1538.6019,5.800904756556711,6.368456659393317
274225,23.486669540405273,4.121636190800049,1681.8458,6.046257551802717,6.626590957268279
274969,22.541149139404297,3.749186253944349,1470.5111,5.200676174084092,5.727149413982461
275555,18.123008728027344,3.5798296292956455,1307.2832,5.404478104856843,5.911559244303702
276122,20.493927001953125,3.7511390011649253,1420.5693,5.613314186872151,6.144146251059023
276986,19.333242416381836,3.5929145978561094,1354.2859,5.373279579489299,5.87635989552996
277870,21.433603286743164,3.7551653928936233,1455.0393,5.368577825665506,5.8999467125971945
278750,22.184476852416992,3.8497067775974028,1504.5281,5.2438410250463825,5.789023654916512
279514,6.865830421447754,1.9340285284395224,690.3029,5.584125534000702,5.352064869129977
280103,6.733069896697998,1.8714492175521313,692.74884,6.1995553511192885,5.991016668857055
280913,8.334044456481934,2.0533054917834703,837.60583,6.165210397535041,5.917484076158255
281413,15.433455467224121,3.3348698938910695,1131.8741,5.667549812491238,6.1344908056451235
281921,19.138015747070312,3.4840134582480493,1417.0199,5.8806424642263195,6.3648903945613045
282421,9.08104419708252,2.2749308371858046,923.3708,5.938870280146163,5.662642663365867
282921,40.03688049316406,4.289085316880841,2261.7031,5.635872830440587,6.2398421854138855
283508,16.774429321289062,3.3289761324541285,1310.8059,6.066127232142857,6.531875230381717
284169,15.935015678405762,3.123726390554458,1130.6476,5.617928818324734,6.050473889471139
284841,7.574128150939941,2.08174425258758,776.46686,6.36556414922657,6.126728844404004
285348,9.415717124938965,2.143824580901784,1009.3788,6.6486378079088935,6.4130717746248465
286101,18.483564376831055,3.4297244566672616,1282.6643,5.233200621376719,5.716235485625882
286899,14.168390274047852,3.196321713525836,1096.408,5.664598824902301,6.112015577507599
287399,8.970528602600098,2.2777814814442117,834.67114,6.492711663638246,6.241810324999425
287998,7.658905506134033,2.032916220169138,785.6924,5.8733408910366744,5.636127910385656
288757,15.817015647888184,3.112507273572232,1268.2914,5.84009243224908,6.2743108865640735
289339,18.984153747558594,3.3191251196901113,1427.2676,6.04445114570898,6.497954387186629
289846,15.02159595489502,3.1844636177800973,1100.5188,4.915677192066806,5.364939357789044
290541,16.252384185791016,3.4469462213993687,1261.2313,5.24876625356067,5.731993642027174
291238,14.233471870422363,2.998146997739191,1104.5005,5.261899347174658,5.679882430283757
291942,17.79642105102539,3.346584018326371,1358.9218,5.949708958168903,6.419245817852811
292518,15.120752334594727,3.277812279063691,1222.513,5.67803294777889,6.137388900598971
293092,17.011993408203125,3.3676271701973595,1317.3475,6.141567714247224,6.607126017590116
293715,11.166448593139648,2.6317177614752993,1084.1775,6.490264383785551,6.144522912139684
294676,14.328754425048828,2.9421611373116674,1152.7881,5.349521163527047,5.754549335610225
295307,10.668499946594238,2.6133990833378955,909.2053,5.391613125870078,5.752977819837012
296055,11.097681999206543,2.5083486986468366,1078.5973,6.53086033419829,6.202505942947702
296555,10.641619682312012,2.5569164901129944,971.616,5.087686436560096,5.43956150862282
297062,12.678037643432617,2.810760362476619,1037.7389,5.704904660309295,6.087050440061458
297695,8.3244047164917,2.1195803817902017,894.7388,6.457948796982938,6.18753512954871
298195,25.66261100769043,3.9075207401994496,1869.3175,6.268031640957621,6.813479440951071
298863,20.05780601501465,3.3148812970187764,1257.2861,5.842321672824813,6.295326766618112
299475,15.370231628417969,3.0413074339370545,1123.1299,5.34796880302002,5.763264018493383
300180,21.124967575073242,3.9854262701059238,1500.8245,5.902548735264997,6.4680628724616565
300953,20.32275390625,3.6670530741902447,1349.7236,5.839896688735666,6.354574363992172
301687,19.401273727416992,3.721002730080143,1482.4911,6.480194278333933,7.001693105047026
302187,7.077723979949951,1.9253863486619813,705.59314,6.565625422354373,6.339308038731103
303039,9.603633880615234,2.128345975279361,865.18066,6.758258962051897,6.510656833229767
303998,18.121427536010742,3.4898929030550514,1275.2031,5.5726715765707375,6.065237176994209
304979,9.646323204040527,1.9242934026701586,896.58777,6.564002116467713,6.346327507881407
305846,12.801626205444336,2.8287423290473406,1046.9529,6.080153105953077,6.463214911914503
306466,11.36147403717041,2.577969021267361,960.17065,5.920969453672942,6.27163578003876
307116,13.211771011352539,2.842665089586692,1089.5658,5.841275439165846,6.232485055798664
307820,16.364818572998047,3.127919739906832,1138.6914,5.584249112688553,6.00829913487134
308631,11.734761238098145,2.5286660775311702,893.59686,5.32363288375287,5.660232783965321
309365,11.120222091674805,2.581895089043327,971.9021,5.571005848316088,5.916820501683136
309914,10.03502368927002,2.539402674257601,866.53217,5.251279418201407,5.602554417359685
310444,13.519872665405273,2.816629760576706,1128.282,5.960942038925828,6.346573211864954
310956,12.386898040771484,2.8453366841749057,1076.0607,5.705268340563626,6.098437079634113
311564,13.749577522277832,2.9673054585783283,1153.469,6.185657536849263,6.592956265874682
312196,12.701558113098145,2.7393146622705777,1319.8313,6.844055125709782,6.473423399874531
312899,9.954154968261719,2.4733770874302206,963.4227,6.207594949613949,5.874033172327546
313613,11.631789207458496,2.5819179120810407,1083.2745,7.146715098620739,6.80395778246266
314257,9.081984519958496,2.333738995868342,917.67456,6.872492554805689,6.566791602500227
315063,13.419595718383789,2.9532541243266404,1130.8591,5.635497739436127,6.045013423464391
316015,11.162257194519043,2.5897697649296214,974.8589,5.644743675518231,5.996000532276666
316676,21.84285545349121,4.0730317587105525,1558.1609,6.176134972766773,6.752723322657636
317390,20.14530372619629,3.916656107732252,1459.6335,6.309866141292198,6.86265954311729
317890,5.7732954025268555,1.7282645241525714,584.7526,6.71803020928737,6.552836413858955
318667,7.967524528503418,1.922863679953302,765.53766,7.01437744210426,6.798835533212618
319243,6.62752103805542,1.8793666946553738,649.5185,6.257933494659546,6.046374332443258
319922,23.047870635986328,4.091636361768574,1673.707,6.650275605804452,7.223126721924799
320580,5.572475433349609,1.7420373067718142,552.84845,6.456155277553583,6.27265491884136
321531,21.180665969848633,3.7342577848549188,1566.3721,6.783580401374987,7.307359594580932
322196,22.11907958984375,3.9239413974521398,1550.9153,6.659600099541506,7.209739105735199
322948,19.611995697021484,3.655851507567632,1330.6278,5.70909360794729,6.224478395219368
323611,19.44947052001953,3.6131078287315472,1399.8419,5.875037100679529,6.381764039678201
324346,15.944143295288086,3.2656606351219764,1180.4121,5.161467485210566,5.621110909769812
324996,18.107986450195312,3.313760499169647,1305.6821,6.070014234615665,6.526076834987955
325507,16.00099754333496,3.3188948184466605,1211.0729,5.805327323745452,6.267080022482323
326128,20.23934555053711,3.670378500315225,1428.0205,6.0544950577162675,6.566745222834326
326894,7.13613224029541,1.9913210500517904,774.1213,6.666719734283178,6.425680674755845
327416,8.472113609313965,2.1922011155348557,854.8786,6.821193552541208,6.551027000343407
328228,6.026374340057373,1.832062538508934,679.8304,6.431831484904498,6.204676634979315
328728,16.489614486694336,3.378714473309555,1218.3258,5.762889748574169,6.2361104569510335
329228,5.863631248474121,1.6977551725109934,603.68805,5.702925418391509,5.5145495747628175
329802,15.099559783935547,3.2508444098518434,1134.2439,5.359477076528232,5.815737284181054
330511,17.033449172973633,3.2977628654022286,1256.9728,5.859476879211462,6.319232887018339
331121,12.886789321899414,2.9958076899166977,1003.53937,5.8317691959290245,6.24942441075647
331621,10.623472213745117,2.4643798860337776,1127.1704,6.722700648408195,6.4039221391815735
332274,19.87372398376465,3.8167412680281845,1421.0721,6.025213408880012,6.562892216228119
332774,5.459451198577881,1.7894845530473067,620.93066,6.959667275059195,6.7518042127071825
333473,5.534415245056152,1.7686992548918479,603.824,6.4492350766263,6.2457120976672735
333973,19.4486026763916,3.6934552928923114,1349.3569,5.81599432791675,6.337511497466049
334692,22.077272415161133,3.9322474236481977,1557.4425,6.355413169940873,6.907113055502575
335474,20.29690933227539,3.8216116485098923,1407.6515,6.0159648805051695,6.552726758434403
335974,5.607638835906982,1.6791487438305457,598.09204,6.3927433017352815,6.208197050413255
336474,19.628328323364258,3.590728919952631,1344.5446,5.939379789491011,6.443543446055928
337428,8.024147033691406,2.1617833727287135,795.08984,6.737556970812834,6.457835939150645
338040,18.268463134765625,3.5412586405529956,1397.445,6.2872255484582675,6.780574435528353
338759,15.425066947937012,3.077004381497612,1140.7393,5.338135879527422,5.769107744952435
339307,14.410234451293945,3.1505120814192455,1087.1968,5.503764852169107,5.946760154738878
339902,15.195423126220703,3.052219939446367,1174.6306,6.298628274839348,6.722341201186357
340672,6.195546627044678,1.848422063173263,642.0978,5.931522763426358,5.704636329840578
341184,11.029634475708008,2.3501350608178053,1043.5839,7.771900302240462,7.471410778985507
341717,7.03879451751709,1.9167787499577873,762.36285,6.647484851701048,6.407406625692287
342217,16.749162673950195,3.423456662546552,1252.4857,5.753587710286375,6.236154809297547
342717,7.479650497436523,1.8914167785273182,732.8353,6.888685659527866,6.674171787539548
343556,6.704743385314941,1.952441548536911,727.9952,6.505714784396031,6.26121925518629
344056,18.072086334228516,3.592859875653335,1409.1198,6.326465539630237,6.831356420536627
344680,16.770692825317383,3.3553948058426277,1276.7454,5.671165364488167,6.142511803657307
345180,6.459197521209717,1.9295394109920676,722.4848,6.3040892801954405,6.06845897290615
345798,6.353858470916748,1.8669790504092263,677.8018,6.791916454081632,6.563805272108843
346312,8.090656280517578,2.117512745667794,790.03973,6.6960970250314835,6.433408771369917
346812,19.00383758544922,3.606443709826313,1350.1396,6.0955065303610505,6.601262113160363
347524,6.287222385406494,1.763696312560154,593.60144,6.596411098125487,6.417213304153872
348214,5.387330532073975,1.7594142513380524,566.2927,6.080831935674823,5.883839779005525
348724,7.166662693023682,1.9519508013710942,728.0129,6.864512517976206,6.633089876361056
349395,7.344823837280273,1.8532610534800158,662.04736,6.592282560543414,6.407165446657103
349970,9.573139190673828,2.0182238251085907,1014.57574,7.296545349558742,7.061474420849421
350502,9.979421615600586,2.4091388388737953,840.446,6.055041979114796,5.77073004847828
351474,18.91517448425293,3.6793258587146114,1295.9016,5.991584165532576,6.510270313009143
352356,6.570656776428223,1.8253876532121724,687.07697,6.7444645229182125,6.546967994721134
352984,6.358190536499023,1.8627785727105934,682.17126,6.426182309235117,6.2015623575531045
353523,6.4791340827941895,1.838936776566205,678.30884,6.604635770444457,6.402779077748659
354325,6.587977886199951,1.8206975778153898,638.9198,6.612367899603699,6.402299372523117
355108,6.650192737579346,1.8889835318430392,631.33624,6.999586747997765,6.782511744376151
355608,14.000306129455566,3.0057754349579446,1093.4982,5.331069041858015,5.751149120208056
356313,17.358545303344727,3.4755436277247496,1258.9657,6.059103733898108,6.544835064407566
356931,18.01544952392578,3.3457103048067283,1269.8903,6.226530299654673,6.6884205071691145
357661,16.37110137939453,3.315889731991884,1178.7747,5.515252347134322,5.981999432339727
358292,19.039770126342773,3.653746226597984,1398.3379,5.819882119514473,6.3303981903495865
358792,7.636044979095459,1.9011254755939124,777.3441,7.079510022271715,6.865104995227489
359307,8.965144157409668,2.330832746739775,902.5627,6.811494411042426,6.5119543356761795
360049,7.971614360809326,2.0653651022854653,790.9081,6.750130108713058,6.501936618152056
360721,7.217499256134033,2.059155426188387,723.01184,6.6726233622550195,6.412614315144645
361486,7.083507061004639,1.9629368194418848,721.2262,6.625590740350693,6.417599125901743
361986,16.5208797454834,3.4229005872483222,1263.1254,6.454807046979866,6.931774328859061
362486,7.610141754150391,1.9851512840309427,781.9857,6.885769326320118,6.642124695884591
362986,15.12468147277832,3.1332848028452838,1180.2506,6.034040715660662,6.46568429465145
363653,16.34327507019043,3.305751673320808,1193.444,5.7395779163591225,6.201934488861303
364254,11.234684944152832,2.7776121246048473,879.18,5.308774744091525,5.695205009032064
365096,14.208617210388184,3.097575858542028,1152.6648,5.830437949417307,6.264435593850732
366087,12.968671798706055,2.9360401965725806,1027.752,5.340746927803379,5.748983294930875
366879,17.6845645904541,3.530746972934473,1280.1917,5.800446682946683,6.2990613553113555
367672,20.235393524169922,3.6961229595765888,1459.8292,6.449925361543506,6.968647533910882
368172,6.331782341003418,1.8429749314063297,692.9257,6.843551283453657,6.626199591628382
368978,5.760956287384033,1.70484765625,607.0213,6.422733134920635,6.230330853174603
369520,6.556602954864502,1.8833156170298293,664.6672,6.531194060292115,6.319949386940405
370366,4.860374927520752,1.6021740772204123,513.6021,6.385432084871975,6.214706774346141
371100,8.147053718566895,1.9916934464837452,758.8541,7.297160464803869,7.084735069471098
371607,6.3514323234558105,1.8360234182947341,606.93304,6.617692179731254,6.440318697669261
372328,5.993434906005859,1.8393900704378143,633.85693,6.287744429529054,6.065693508669927
372828,20.547800064086914,3.8382777106463757,1426.1465,6.341874498650915,6.87918227685408
373328,6.036092758178711,1.7628575587559963,626.42065,6.862041192398335,6.670633701883702
373828,18.398862838745117,3.4823666650251157,1317.4819,5.873030138875209,6.362427625191709
374617,19.036113739013672,3.7849588645016152,1422.3396,6.668831683861823,7.2009366347485
375184,16.861724853515625,3.4429191533797274,1209.1509,5.5820749018423435,6.067441965334408
375957,17.861616134643555,3.5438252167349877,1246.1791,5.752600622012599,6.251100986040328
376457,6.623845100402832,1.8963253885642866,682.9186,6.957405533063428,6.740835918467497
377161,6.737708568572998,1.9078770847875948,732.6899,6.949100108980569,6.717258640093452
377661,18.777780532836914,3.715821480636962,1330.1857,5.7640990793745726,6.286650575301891
378316,17.306140899658203,3.3711310328645965,1255.8011,5.730026042613533,6.203259076282587
379061,8.17170524597168,2.0326678936298075,918.5831,7.064625364869506,6.821413010817308
379761,7.160314083099365,1.9889316680635376,741.39844,6.360384738186462,6.115675743477468
380326,15.8081693649292,3.2187130272633744,1166.0771,6.036505312001344,6.487820189804316
380925,12.853697776794434,2.9856425951955874,1016.89764,5.189878700094406,5.609041439534671
381797,12.026131629943848,2.618151049928617,931.2815,5.1075351817440175,5.469202754864636
382651,15.694133758544922,3.158505940549331,1182.9543,5.888274272032629,6.322626119701585
383310,13.105562210083008,3.1121507174860743,1060.6545,5.918888177697817,6.354143601010276
383815,14.7228364944458,3.1458438861092732,1119.852,5.974517292030938,6.407237469086212
384549,6.508574485778809,1.7717125808001397,648.22284,7.214050489168414,7.012795123290406
385181,6.709771156311035,1.9416137764084507,746.9129,6.531565895372234,6.304825955734406
385831,14.451823234558105,3.156768415241762,1117.2556,5.872943526861543,6.315777820017147
386607,9.356392860412598,2.211938025572098,940.08875,6.691957310908924,6.4054881050848795
387226,8.251424789428711,2.1325543140120384,800.748,6.8805928885618375,6.620461300911151
388008,6.074439525604248,1.8497978099720438,643.2496,6.576369238809014,6.3590451973080455
388716,17.2335205078125,3.4173817269666524,1292.8385,5.845127553747022,6.323447424876321
389562,8.617992401123047,2.1423829689824885,947.3609,7.075639930345493,6.8074879617063715
390094,7.861877918243408,2.09853836170446,804.8231,7.104532072162366,6.848939690195798
390740,7.947398662567139,2.1723321695243363,823.80817,7.074417272439949,6.8068435919721875
391240,13.514370918273926,3.030891771033078,1056.3425,5.435871370360225,5.8559127174359675
391853,8.46339225769043,2.1663786625324954,788.71375,6.85210602871998,6.586069997214657
392501,13.543856620788574,2.9894975673652695,1059.8622,5.795179806642872,6.212208895017846
393009,17.133760452270508,3.380617237617485,1323.1564,6.748874437884956,7.2220108000682
393770,7.78563928604126,2.0782231318297897,769.89777,7.690900577774761,7.425882994247705
394529,4.563694477081299,1.5388367237138758,472.54785,6.109525975024156,5.934038554446169
395108,5.75910758972168,1.7223848105422284,627.1416,7.043525458111477,6.83757354919565
395703,22.692615509033203,4.130556711561743,1598.4962,6.851628584792931,7.429851852143014
396453,22.447113037109375,4.024332138851211,1590.5632,6.820355819967803,7.383416184712616
396953,8.01427936553955,2.1217566487261816,879.14355,7.150465556524747,6.891954792233769
397677,7.2801594734191895,1.9426412899942487,746.50464,6.902688409181326,6.67127743760054
398406,7.991909980773926,2.0789974740405173,806.6277,7.112176142726255,6.845829212780501
398906,19.403390884399414,3.681230033584535,1411.4025,6.437263035948324,6.951089449541285
399857,19.621299743652344,3.4931644784124787,1307.3455,6.193757224993916,6.6813587551715745
400411,18.017528533935547,3.561920692679689,1265.5106,5.656647069979139,6.158705653463737
400911,5.8188557624816895,1.7353977647779932,603.47076,6.509683444182717,6.325546933936847
401744,5.559821128845215,1.7224873602032862,564.20795,6.642931030051742,6.4602144227803855
402244,17.139690399169922,3.2024174716381895,1212.0282,5.588001854464187,6.035470094783725
402967,18.839305877685547,3.513924186179326,1359.7709,6.820661662723341,7.30239964918006
403777,16.583606719970703,3.479542629592119,1234.1008,5.572033619635129,6.060650328172886
404315,20.50917625427246,3.8191986105680362,1382.6187,6.7638162438301075,7.298045184944446
404987,19.102018356323242,3.494178063135016,1327.7878,6.154829864280477,6.643498705651738
405792,18.71476173400879,3.735401654860772,1294.3954,5.8679317293600395,6.39507729080885
406292,9.140422821044922,2.000258382161458,845.52136,6.851881975446428,6.627624162946429
407284,18.48969078063965,3.4913286272647572,1350.0667,6.203868873674543,6.6904572305251735
407995,19.994251251220703,3.699394648203593,1440.1185,6.426411997433704,6.94283629170231
408803,19.355743408203125,3.39320472322503,1358.496,5.842546093347086,6.3173048822417055
409323,17.264333724975586,3.4713414563956166,1308.527,6.248831203215239,6.735367634483575
410018,19.024965286254883,3.7576048057259714,1384.9517,6.3657024926535035,6.896061568799299
410612,19.154144287109375,3.7038543493397977,1350.9031,6.291639342450411,6.809852007132542
411456,18.243227005004883,3.686950426302693,1325.4932,6.092645429073269,6.611133531281365
412217,17.53680419921875,3.551712466513733,1244.3457,5.915098842221949,6.416380008093889
413143,21.102697372436523,3.9222486768165186,1481.7352,6.500680027630498,7.051486072735419
413643,5.590115070343018,1.7508905095224558,589.04767,6.7034318403313575,6.4977407008852435
414143,17.39876365661621,3.6201913552968428,1199.2006,6.028415126869961,6.538430517580676
414643,12.580286026000977,2.4394976428946316,1210.2644,7.777827366075892,7.479095557047172
415143,16.560638427734375,3.27609212547259,1221.6561,6.256779553740211,6.715238489062922
415892,16.31284523010254,3.437301590374133,1278.1918,6.3770645662254,6.854897993947331
416512,13.368852615356445,3.0476274140278337,1088.6681,5.6996475753472025,6.12791196046793
417012,5.930159568786621,1.782020645312348,624.14374,5.995105662436231,5.79552859019447
417669,7.645110130310059,2.0335173190872418,743.8231,6.697902596174627,6.443182227505223
418169,17.216493606567383,3.4223962919479503,1267.9509,5.93984417585643,6.42155593525934
419045,17.83307647705078,3.486084747314453,1270.375,5.853029087611607,6.3437125069754465
419828,5.769448280334473,1.7880030776515152,576.89246,6.43183170995671,6.245841658341658
420437,6.564416885375977,1.9397846439410362,677.0649,7.206773946300827,6.979607320925335
420937,17.356952667236328,3.586782513644257,1216.6301,5.725101445936847,6.230996052911365
421753,5.406988620758057,1.752668549207655,559.9364,7.180511055305392,6.993351250268033
